C0,k_base,DOC,pH,Concentration,Critical_Distance
518.5730522921214,0.464728907515343,8.780547771073998,7.869769327718466,2.1951665284351086e-16,4.564720462258338
448.8594867392417,0.3932109238839122,9.239479030918682,8.339616849648097,2.2658569679512415e-14,4.953967007701416
679.9371973674685,0.3991187837729315,9.209891277295048,7.398086546850186,1.1300635179663165e-13,5.687941800057446
700.3280783434376,0.40387721709299146,9.910168627169625,7.874435503102059,8.194376520350647e-15,5.338701661978806
628.6679189539122,0.5241304508549371,7.404380054671168,7.898165960069894,3.702968482765517e-17,4.578800281379012
622.8613309927551,0.36952718439299104,7.150054823844905,8.408802196270821,1.2454989520815891e-11,6.412726165884681
541.4982652474258,0.4412186369070372,7.288789035108471,8.304531319194975,2.1361582087880666e-14,5.170002224330524
474.7321459449079,0.39116943330867554,9.321199018944093,7.366088673108474,1.397351777313305e-13,5.276566426119693
624.4607893383362,0.3925879980490259,8.314194989081521,7.608870110130306,7.058935516552563e-13,5.881134021088424
473.792798622611,0.430730762862709,9.11208054267893,7.546346349804389,4.104456897426278e-15,4.800521654596092
590.8748529978359,0.5073862719390249,11.296631012684326,8.496150968088958,2.0507301755170823e-21,3.695864318509665
669.0791962163047,0.4732169852474247,9.04046295302897,7.888855690496511,6.919347188957999e-17,4.709012873984897
727.2082653823927,0.32717288462614424,7.018009478852184,7.804982383756897,1.5042095199892291e-09,7.806306018463497
583.2056084495797,0.4690390967930138,9.940616439834468,7.4319065798653705,3.0608094643874104e-17,4.4823560762744865
448.2779641780487,0.3963712739197861,8.140654968982899,7.463875738599751,6.408685691475707e-13,5.4366621296374325
607.436854893324,0.5240681983688342,7.648101282410502,7.543463144439049,4.1367373123864995e-17,4.554935370857859
631.6130132067154,0.43315819867796884,6.968331101597588,7.650332226259986,3.094599162119414e-13,5.757812634633406
453.2176748661181,0.38418449199559684,9.224084740401683,7.590600196285597,2.0711180570640978e-13,5.276628350412282
597.1876824774495,0.45466792443861376,9.850121874128465,8.055538723936113,4.019458907814753e-17,4.534449953705386
659.8457164994388,0.4582190419795242,8.966791304178326,8.231466722972467,1.57517249161556e-16,4.784676639634457
652.7267330563546,0.3730367248814344,7.598039606706077,8.413933225994906,4.175566751626005e-12,6.260754200671919
604.2102634209508,0.47093523138000526,6.82586864391065,8.052278121119025,8.941756973023093e-15,5.1805880110118325
600.5864498493246,0.3524834545963414,9.146563463839117,8.264216629178366,1.969687159627535e-12,6.010520578115384
431.7916194668666,0.3170003015846463,7.573962827625295,8.299914055939988,4.5491639783379953e-10,6.670293077837058
593.4768476350471,0.3946458603183191,7.604210451527538,8.161994591065131,8.669151692938224e-13,5.8507829343634565
502.639854723139,0.3988985976051503,7.788521963761087,7.676787204563915,7.980549187565905e-13,5.621343413760262
461.85336635489045,0.4827997139239715,8.018054928947098,7.461525556163212,5.093792405088722e-16,4.530366085451333
674.1588457397289,0.4631437193702437,6.782907360934457,7.338565361568852,7.524950955652545e-14,5.61467748361182
562.1809448310507,0.4566253990060335,5.618126715265651,8.109089876811554,3.6359082811779816e-13,5.637039797056932
543.5210957174831,0.40317890312085414,9.824543810405936,7.399297280672425,1.9247062677069156e-14,5.160188398866806
417.16562361949593,0.399670068287649,8.07960718655966,7.642390651973556,3.755587006780704e-13,5.260271398715521
672.1575995551523,0.2472753264289418,8.079453775326087,7.844178156451252,2.678567070117268e-07,9.521950920156305
554.2756578553659,0.34485886033060176,5.8611559317762225,8.07548329014564,1.2970250309668716e-09,7.335276234489844
527.653858697856,0.4343071936120343,7.903571590500307,8.279480223532788,1.0516688714020228e-14,5.044536502601684
663.3005258251953,0.4484684051903282,7.4743010142591775,8.14592051856239,1.2607332438397513e-14,5.335430133935719
487.0338032463725,0.2508409933721025,6.058223293818741,8.4851803325267,8.855496580315997e-07,9.43974398795441
623.1403287159387,0.34998168895668563,10.342850925629154,7.421136943668361,1.3359697910900795e-12,5.989449213007249
546.6515209015209,0.406820128730114,8.95758916623471,7.358523484227004,7.84902714466271e-14,5.366077638617704
637.280225612556,0.31772666680897466,7.8389774000649375,7.308471184812422,1.5439156166489707e-09,7.605666890169587
535.6062384961067,0.4974133597571714,7.088489771659274,7.881316457835748,6.684592630787157e-16,4.723639391470952
468.68987981931457,0.5013460802315853,7.772845282681943,8.30148685028352,3.254424633671938e-17,4.263033734102018
463.55357539733717,0.3572360771172304,6.294452035930121,8.357397272147686,1.3047278932090422e-10,6.488438935707624
527.2469728955839,0.3517457861310519,7.957170535771021,8.18765920767141,1.6486220408328454e-11,6.236952776625186
470.83459981684774,0.37847467616909847,7.63146535647893,8.117148158443507,2.848846578266733e-12,5.751227129867403
460.82353024007085,0.3923594231384004,8.291292623684228,8.410756273440576,1.4080773351529455e-13,5.240469792493474
627.0619538412168,0.3929438033631704,9.784706170869153,7.55700354983339,4.740312453270062e-14,5.458188050785328
411.01311896000004,0.39955869534414046,8.994421205140666,8.18403369160945,2.4548348475750385e-14,4.858374549719135
744.3704555085232,0.40648623886604185,8.642185933371861,8.258135819404355,4.1061840513839906e-14,5.64129370055559
671.7205854784262,0.3044338599772213,9.337690278803406,8.411029327660405,1.2596307670011483e-10,7.031389323773539
610.4729775517254,0.5015507510557239,8.03854425818932,7.723923090241033,7.476191470824961e-17,4.6220421908881235
506.2266101543082,0.36446597743451176,8.777445682810434,7.34376177688336,4.524185650259638e-12,5.932598984651138
505.82973228710716,0.4471424499760989,6.40661921974816,8.328892125792171,8.109739513849698e-14,5.275650916559433
669.3403956805789,0.36387013484898423,8.891021705362636,7.341957747262802,5.20208420653616e-12,6.336951641280486
611.3960921634437,0.36413703036896544,7.079051131998513,7.803430622047504,5.4475576737949694e-11,6.700689535724949
559.8828386526875,0.5139503694319363,7.8677939477297425,7.606852754678255,4.566291775161627e-17,4.480885496352279
626.5233941089564,0.29725494745332204,10.412329069961423,7.802152702471382,1.1625236272821093e-10,6.910049434131873
599.360891856084,0.47054241640578154,8.041035662388584,8.432101869338387,2.548419376060214e-16,4.736329963812783
532.9391136573572,0.3798586881892435,7.272921039753846,8.075578501620257,5.958398696189014e-12,6.0539916182866165
722.1259115061825,0.36095264760274115,7.782564335319594,7.324887145323964,4.944796457905056e-11,6.9170547329098975
687.1792770072085,0.36331058115807346,5.4843759550702345,8.417350656412008,4.692748509767099e-10,7.3964178864483605
625.7357485083057,0.47315014711379416,9.274506428986323,8.437757603526471,1.1339025382895468e-17,4.454920805906876
590.357104661471,0.3800824497898099,9.970195098236996,7.454584904721192,1.2813928778217836e-13,5.534190214948913
468.6399985902608,0.4198421257674445,7.833158763132212,7.927411823923762,7.333096177766904e-14,5.167212312441002
519.3306780163078,0.43200159125060295,8.476594356883501,8.369619422771729,3.1274347397802257e-15,4.8722199810363644
627.8505918801745,0.4049470676788457,9.580696304444587,7.494430360259612,2.536205540968816e-14,5.369235839875864
563.5735220958838,0.4702494607523683,7.289949956596456,7.475884630267144,9.028538148232731e-15,5.101191111391732
703.2865896286571,0.39841009040104836,8.584778199487735,7.461597934923055,3.65047619563611e-13,5.919959283050991
683.9882623245076,0.43122461292238023,8.398941494648211,8.402823147322163,4.894710592551392e-15,5.242310963357174
561.5395990993433,0.42686477323111216,7.6590280608394,7.310387522236405,1.9940624436149196e-13,5.540432361686191
694.3192607614296,0.4935884475068173,8.617906943346355,7.531985197261724,6.425041387193392e-17,4.739315791280872
448.74384578659703,0.398661977477476,7.928294262978956,8.297265851208367,1.9387219179463438e-13,5.254234747669381
647.399319751499,0.28438640747130167,9.614399783446556,8.260044294106768,6.952671659755663e-10,7.409736402666661
658.1649851118631,0.4393016481628459,7.897733162413537,7.721099320296332,2.427264966537667e-14,5.4186231834811425
669.5825311142448,0.45594974161634827,7.444563222297801,7.524615417295823,2.277206283151267e-14,5.429724283148815
532.0048714237234,0.535764660118764,9.305448543454801,8.017977499286681,6.231064523055179e-20,3.849486813070777
599.4011366809186,0.4501866610945214,8.602746205200601,7.3826000813537425,3.585330763126294e-15,5.0521745173736194
599.5423088264432,0.29401849146008546,7.393763842758031,7.319698549279876,1.9568857008783416e-08,8.298450884671512
598.4026804813792,0.32699861916057427,6.210537376852781,7.598410944822709,5.793096049845701e-09,7.897012686930521
690.4615695339851,0.4181179568790028,6.135771187350871,8.372881676534355,1.9120094830312155e-12,6.18820028953762
618.8866996992011,0.4502129535787932,7.552597265571653,8.37020456324858,5.5258440278599576e-15,5.144474118012145
641.7251828931963,0.4242403865031293,7.034942235407415,7.755210133008588,4.761367034202477e-13,5.84919808330666
590.7959159442427,0.45167823846000527,9.104064635584534,7.52973982625228,7.961401962737998e-16,4.851615899687078
627.8172142312927,0.3595876176359786,9.585712395654717,7.646631014331087,1.3504090622737004e-12,6.001099640004539
662.5756220892279,0.40667688225381154,6.693605174261559,7.530471309835628,5.766516105830396e-12,6.34341433362932
513.4145078959689,0.3793279630413676,8.415525882156018,7.581544567299753,1.612899266953079e-12,5.767971061574992
481.2266054691021,0.34605014918065585,9.163884256091219,8.142191251396488,3.427478710216008e-12,5.813527767238561
599.0778959147539,0.4276646233297048,6.192472958947102,8.297308878546536,7.780684831411371e-13,5.844425599666616
627.717747848247,0.41099279739137157,8.441136259427426,7.771867633247413,8.278047962196304e-14,5.5426827389915205
473.3527506291602,0.44051706267423146,6.802813837039883,7.622255484189678,1.8960622544603854e-13,5.318318699462593
601.4022124734447,0.4345005394495181,7.20564811194452,8.288832585630262,5.1897188631805717e-14,5.421240743472806
515.8149935070526,0.39712416821563185,9.008069256798745,7.7252773299811235,8.55581464849956e-14,5.307486610003527
655.674416836608,0.39355958458357926,6.699915139629797,8.290479678160636,4.929913655063087e-12,6.298784949017019
648.5261059824054,0.3245006383467285,7.580447434126285,7.491039945105278,1.0444845566798955e-09,7.523518770059959
575.0381102148266,0.5466518159070879,7.698986928162697,7.45748616666111,6.182667549130921e-18,4.312462984137598
504.6421704077378,0.385311902435347,8.487187262793745,7.587621036108322,8.122975984315492e-13,5.629442391887361
448.26129582823614,0.3597264324039749,8.997694109703433,8.120882047647157,1.2240983416641729e-12,5.5415282150520575
742.70377450008,0.40472574454808924,8.373291869808147,7.839881525145329,1.7352581620842242e-13,5.864423815612119
556.0205690581101,0.38942285949341504,9.179402636145081,7.50930338620207,1.9590662494669846e-13,5.525334070820005
665.3117745591178,0.3033665556234468,10.57468914712825,8.245257746413719,2.75339292854528e-11,6.671066884222952
485.78112875482884,0.40940002962750477,8.924928626230823,7.82581513354753,2.575147493358331e-14,5.065896918813055
697.9169903929288,0.4210421863217584,10.417495910555747,7.902899612698913,5.219424969789741e-16,4.98278501683479
521.0051105609591,0.5464766220078542,8.566250618955022,8.221372063215977,9.7219166028793e-20,3.8644404304934885
697.6627996773859,0.39895092686569,8.147256064143875,8.033538402848267,3.025439164253948e-13,5.878525888136568
668.7334031981512,0.41555137343510246,6.674464751590573,8.452608318279516,6.523489027508771e-13,5.9551447124044365
640.5869373199737,0.3557220927859503,8.115984458247295,7.963226549454302,1.5094040380701488e-11,6.490978519257287
571.1964056553442,0.4357623873721111,6.9160830934275666,7.798156910900323,1.9619065536216699e-13,5.559192494964826
548.7811483010505,0.43239952579682295,7.157614815442487,7.347116750313819,3.216633759568915e-13,5.586833501355423
579.1279840074038,0.35085651214076463,8.839451425257883,7.41072609009222,1.4152083449411278e-11,6.3376207098768145
589.9462600978807,0.40283513894710854,9.022324324461852,7.56283960146431,7.514929376746204e-14,5.452652461532785
489.12780130788434,0.4250128806551175,5.6888518262401,8.145277678510737,2.900370173343902e-12,5.805860193341912
519.583180289853,0.340849074907803,5.76654127238531,8.019153819139754,2.089842629023311e-09,7.363531543857182
600.4647090735349,0.3100175624616871,7.187733099219142,7.51386635508653,5.642904500338087e-09,7.894546983854532
473.69824337377486,0.3842554713879163,7.048706175861625,7.37391203988544,1.615549458811516e-11,6.081730146469753
595.771893398558,0.3867695407733414,9.230466906620897,8.292736767545158,6.163812203535165e-14,5.435184374059031
528.8941355922329,0.419901913607531,7.056251655679004,8.02367792199516,3.4131681959084175e-13,5.549436564155461
607.4939795163435,0.23212335158668593,8.066402344698862,7.339848541777609,1.501266559179327e-06,10.143478594804728
549.9627454837974,0.37987716523624987,8.220928138363664,8.469554778658273,5.40588032629168e-13,5.673531686239053
682.7370205982775,0.41077309757804914,6.710639923556847,7.713735367050724,3.107974927047252e-12,6.26431120319508
697.0956889605217,0.41917036018053805,6.386747225906001,8.036108759515388,1.8446521841474045e-12,6.194069710555037
580.4953062068051,0.4253782908361492,8.329039700034768,7.322049214963114,5.956835890789599e-14,5.398697969102059
557.3832482336812,0.384950775778736,9.065461723894254,7.7907493953743465,2.2644090418002034e-13,5.55098862240579
709.9822905843929,0.47698953478090916,7.107142025176782,8.162076770954325,2.6705412265721438e-15,5.204756487023045
610.2962709885043,0.4919790553362372,10.084615649507136,8.269529087326038,3.7428861792261187e-19,4.12051359013724
554.3407277134313,0.45812487661999,8.019752741732463,7.467111012697859,4.9882645916462836e-15,5.005184726572342
538.4691421865097,0.4081494863268341,7.074808240940893,7.917817194160332,1.061845312074285e-12,5.7590032452235125
443.27666926238203,0.4402515229907221,9.755635440916773,7.504268265755858,4.529964527500968e-16,4.472474954878533
834.2245745271737,0.49503170753024583,9.243968351134416,8.2514112028229,3.0830855390412296e-18,4.609996721961267
654.8104948872735,0.42906051237200626,6.164570016392042,7.402594463689169,3.460051862751443e-12,6.229197378046918
