C0,k_base,DOC,pH,Concentration,Critical_Distance
641.7003993144277,0.3178803741002922,6.918697200323165,7.452885959220734,5.127467571433229e-09,7.97439546516117
466.7654935789503,0.2980934089917862,8.00106731061219,7.850954284857449,2.416746169691339e-09,7.228829397596162
665.5761163861443,0.33000296767827786,8.538676148744687,7.927154260075966,8.099026537019579e-11,6.913680752846873
691.1116355868533,0.3538828594003489,10.73525462831287,7.999723659192854,1.9699220835891614e-13,5.7964304016551695
657.0002323932133,0.3631794788028192,7.447813551242771,8.295059903177807,1.5746744276967048e-11,6.53483864472307
453.54984729764345,0.31665225427647253,7.000313212795061,8.214011442889632,1.355119987341994e-09,7.024937460592192
516.7544885191567,0.33597015478985337,10.097019718887614,7.554348119337792,5.169558050775588e-12,5.985278603273561
658.7187005983837,0.2962363239536749,8.508452926504146,7.926317872865938,1.7570076187262627e-09,7.695199716221125
521.2004613605346,0.3468718015889546,6.56149995304514,8.02538263414896,3.401558961635634e-10,6.89180652570656
543.7361788364876,0.27603363021580796,8.773327074998807,7.980729673784403,5.853743457751818e-09,7.740557849023227
516.6159497314775,0.33609573496541606,8.743509684720626,7.911861935811364,2.657717752511925e-11,6.305155840875919
587.3708399871961,0.2321054293071917,9.422766426977597,8.086773729126268,1.5059081351110734e-07,9.026510902666592
786.0122120476021,0.30062430015740965,8.492597378296045,8.100485848282194,1.147975755300135e-09,7.849281115874184
524.8093226849435,0.32461558370506505,8.040170501398451,8.293278824121343,1.3604743248656591e-10,6.684146839096082
650.4275390377369,0.3468358915644457,8.878210907995074,7.383621738988184,2.22256082708219e-11,6.593371802168744
670.7891702006893,0.38052820148873595,7.907254385618589,7.5210430031889075,5.250293531239486e-12,6.341657803120321
661.9760989356688,0.3318925175670866,8.956368421334739,7.391700669959683,7.522987002207821e-11,6.888726581907348
635.2243958636662,0.3121543909037312,7.40755108856297,7.457586677682648,3.872706883845474e-09,7.8712190773372805
582.7006192336563,0.2999578992480105,4.757445749913036,7.91125696395933,2.679447176803211e-07,9.253212510275214
469.13918355492257,0.34741593250809477,5.223246756978926,8.14282922801946,2.4452278384265215e-09,7.2404403166227445
719.0126926362697,0.22437190860196468,10.159516612110828,7.874950385046485,2.1494652373829386e-07,9.5507795131463
675.7863119794526,0.36354699090920045,10.782265600173575,8.197154065210107,4.6595099675706145e-14,5.545235017937441
554.6458571756438,0.2393937141015638,8.7322350891495,7.466356357646956,3.053823861193262e-07,9.215669145952093
543.9703900673685,0.27122680089978163,8.799701383203317,8.37749258137028,5.3787789604380346e-09,7.715427056862568
658.303968461719,0.2688675910227673,6.667903451368029,8.291371121755217,1.5400186966308376e-07,9.246279613053725
629.6414147314597,0.28375193832404483,10.807602817687362,8.265681579881202,1.338933770629125e-10,6.950837792089431
503.4594470908063,0.3665482306594936,8.018905606882656,7.821570993741188,6.766630397009148e-12,5.999808788647441
523.0192802434916,0.3393438627400717,9.049449599113238,7.387574473963391,2.6366966834597158e-11,6.321100095680087
657.577475575736,0.2975574506588491,7.205852034507931,8.326433156408752,6.255265380456874e-09,8.077339423894802
575.3287225935885,0.3384274608815421,8.778008365125777,8.254103798877727,1.3422287711782195e-11,6.317775263632794
509.21118643745183,0.27581397965925447,6.429085301423231,7.69492202236041,1.769746516669939e-07,8.824789910510539
463.99722220613165,0.3672860693647657,8.877621317354857,7.440866875486883,2.3326443120899645e-12,5.696646053427902
524.1065521629828,0.31223474217779174,8.665444343193991,7.907071792202998,2.682012249969989e-10,6.84239982478487
502.91908111689037,0.29643105770610584,10.10981565542629,8.090147180104346,1.0397143416123776e-10,6.559425224764996
637.7553435761436,0.26984611230294614,7.688297940233892,7.426862527198879,9.28485843704296e-08,8.9826643217353
549.8061173576582,0.2876870709653545,6.3524381666231715,7.649086726963214,8.74285607503472e-08,8.688948801559286
507.39342095798975,0.27349562102367947,9.823439669303685,7.719185236241735,2.3702338826124294e-09,7.360268475350086
609.2263421301419,0.29676972392206324,9.305590744548452,7.515911693623689,8.456214485126218e-10,7.368066809513093
588.9168659236396,0.4057044767651007,7.933288440881519,7.812465951148876,3.1355707634885007e-13,5.671917260651058
538.2980104238947,0.29980086502107456,9.953067106128742,7.503966126052119,2.2782817506509564e-10,6.843689594686805
541.4295136726528,0.29780507144218443,8.500590476261197,7.964730972216792,1.2064572577743225e-09,7.278197146513131
620.4138967069196,0.33751748996067027,8.324761172052844,8.026664029336176,4.707476884305364e-11,6.689288457519397
529.1101756826082,0.3005594267430692,5.393392026502063,7.643899790746561,1.2284032677165922e-07,8.75069395710714
700.4508552097814,0.28320533805613207,7.1135874328437385,8.490866459455797,2.1173601857323537e-08,8.593264506812098
686.719966482975,0.1988209123736676,8.321342696479492,7.812231314293483,1.5480982296763367e-05,11.76512102611303
539.4768949179015,0.37157510080606254,8.381036716512265,8.010749984162747,1.7992718704769511e-12,5.852596735410987
475.1587523809387,0.2754174341451152,8.34119627079163,8.024002199725043,9.17643312865614e-09,7.650676751436189
662.3491989716285,0.3973652436964413,8.12931859001125,7.327734771935361,1.1066659375714027e-12,6.035230463291076
587.2232084830288,0.33137274960168256,9.481200710280964,8.32499164808536,7.453801317595965e-12,6.229575822321056
473.626213778185,0.2047192299422238,9.047194945554834,7.593221932526744,3.7618479567432185e-06,10.111125050215838
676.0907378171961,0.3446858677313776,9.518082036056033,7.865367645318684,4.682696768002576e-12,6.329945814531098
562.556472865041,0.27323652121730657,9.991074525260718,7.9091313830095675,1.6955708336184376e-09,7.433217167669018
642.2601474155848,0.29315667514582233,6.8038111192753306,7.881768623139347,2.700596366877379e-08,8.530462622176916
440.09618581965674,0.4088796263168396,7.188848213286461,8.405178435716788,2.845018859826372e-13,5.286958348595758
595.3977147472995,0.31262084930176404,8.362337982087354,8.336217960042424,2.57530642431911e-10,7.025977521274312
646.4037802380903,0.35062825178070267,8.462492819544527,7.859533656959877,1.5478240394831682e-11,6.508720830299854
616.0689668653935,0.2542302657768829,9.025497711281606,8.33428417282703,2.359600214096002e-08,8.410473295512055
537.0260483080334,0.3869626047173962,7.374951544685399,8.243963093961943,2.0641295863532124e-12,5.870754472465169
598.8393383620988,0.36440285510217196,3.9004013207088706,8.146946441410801,9.307856275716121e-09,8.048712391785239
632.8791146502728,0.3130958181550338,7.960352417604895,7.450801636538651,1.5816368140925987e-09,7.601541680681465
554.7348752478724,0.3219047723888253,8.148622278176251,7.710854993272328,3.464336605684311e-10,6.991944825107273
505.0999860965628,0.3246910772055331,5.901309336969764,8.4420033161134,3.345442295312383e-09,7.45130249762161
666.9920181790121,0.2695402625495157,8.512336045347116,7.470064076210836,3.3076409461775747e-08,8.669398831608053
613.8425740363517,0.36963743331270804,6.7254431095442895,7.633357285282255,8.33335200973963e-11,6.8026666114263765
778.7458141599928,0.2930591706274989,7.339993647333451,7.528583166008516,2.332821896039885e-08,8.808698322071846
699.1539281606249,0.3057807381161711,7.829681980780973,7.704232303044198,2.8759760447088546e-09,7.9359741173899305
587.3204452280459,0.29090780875578587,8.259260896786401,8.085939505088719,2.940923260673776e-09,7.66101171179454
670.5336302355347,0.3296809414914991,7.906786468405189,7.875891885443053,2.4831540479540616e-10,7.195455195217135
604.3293514458711,0.28945618223414665,8.658763302680208,7.906966710718121,2.461034021698643e-09,7.655062753904415
373.12598489541176,0.39007481018292456,6.4306631864214925,7.482084848749143,2.130644622156203e-11,5.7932080510301445
481.61843179499607,0.21235760722009506,8.706402505664625,7.66960141935411,2.514895629279047e-06,9.932626306733217
606.797311071302,0.3075451777365603,7.4382703978679485,8.202736900091384,2.0317619508204894e-09,7.606061715082679
577.4033373967243,0.3333044953578303,6.477662828646274,8.234173586216167,9.817769236869978e-10,7.324260603728408
339.87381328477124,0.3521744651320855,9.266567609891933,7.919367341261358,1.6335714500745102e-12,5.216763761771509
647.1888967467487,0.24030310557467166,8.501847372716924,7.357461905100028,4.7673716103168236e-07,9.710132005294152
564.2611166486836,0.3454204723441427,8.651996662196394,7.780452677528327,1.766090764853776e-11,6.346246811453063
534.9859867016628,0.3106632845341824,7.645254316780227,7.409365610660726,2.757140334930075e-09,7.489959934603338
611.9205790039257,0.33680632088514023,6.742877710143323,7.348424073244804,1.61512154493255e-09,7.553958175074615
736.3532534109174,0.3409713558882371,10.223893057648548,7.470391501230634,4.22902767973621e-12,6.423985460095848
593.536491596483,0.30910488852233176,7.546370078238594,8.016047891960735,1.8808360425552226e-09,7.548510134356128
556.2874918474021,0.3257142297148896,9.215523237208588,7.399735192584994,7.298578018950076e-11,6.6288802376449105
517.6118173520889,0.3075666336007408,8.540800699273534,8.298347750418746,2.849178406699022e-10,6.83799156351994
678.1322160125435,0.4593637969281032,7.089628698982975,8.221123314324304,1.0445054477483609e-14,5.3350131082640235
605.1788885896943,0.3149640068272749,8.949798538364224,7.809966516408753,1.7934315754894795e-10,6.962123116771321
520.5387992909061,0.22688451285709565,7.614751956423126,8.472375237678406,1.1222835815073675e-06,9.687045364137793
701.7337248402448,0.34141355294535664,9.779123843760942,8.244877167708887,2.3292533484239135e-12,6.246119880463728
662.3283507796879,0.311548375515462,6.1932122979921225,7.750900438545892,1.826284408711798e-08,8.445693517537583
748.2616580780505,0.29127095021520566,9.430306219658487,7.399097342483492,1.6819739505347197e-09,7.88371421068286
533.8792971556137,0.24939991253543956,9.93829173650834,7.612318624736371,2.445953504742734e-08,8.173021658634916
701.8503085285538,0.30749762322116425,7.984042456477715,7.913738114964441,1.5131094582610544e-09,7.75227150309721
697.6776890119025,0.3226243451491665,8.408023572390809,7.913402633150595,2.0654358703875654e-10,7.208395672684717
644.3370796063425,0.2965903173873525,7.549744743851443,7.828037071318407,7.478621721026207e-09,8.10077452925808
755.7140840693274,0.40901715878824574,7.148162485498029,8.330173622456739,5.972015758655972e-13,6.094895314124613
559.7819116579625,0.37344927441867215,7.677593043661861,7.643690842041349,1.0028109874419649e-11,6.221783944987773
525.8994456773269,0.35852822682664137,7.847623630719342,8.166391404510707,1.132113118225258e-11,6.158903297379129
590.017455395848,0.25923944688494394,8.370485048379672,8.170338062257727,3.9558208338866776e-08,8.51927316508232
692.6087324809179,0.32296102609967386,10.686833081046961,8.241640881968934,3.2946691842677833e-12,6.294429358655902
493.67639863414564,0.4283952681200769,7.3170337119877455,7.773484528041012,1.4091683631437592e-13,5.326700933736756
490.7552495105923,0.3015291188036269,10.293425306156491,8.49993410283111,2.5324548010334363e-11,6.22186434650597
612.5973095840222,0.4113731328260158,10.599027732337543,7.784090403791108,1.0526102186372496e-15,4.924733176523844
699.7018291024666,0.35292069240300444,8.761012036532394,7.969816513799059,6.895512320993981e-12,6.452383978539193
624.5918059085651,0.27070964533465086,6.233460680122479,7.496643407978853,5.114547007811092e-07,9.674318197398819
624.7327857525441,0.3900849869556095,8.852313608045216,8.042321585153358,1.5273363207807345e-13,5.631228776199007
634.7763033028333,0.2162207056873997,6.76668749329975,8.056808666132941,1.2619284349961045e-05,11.459939631961394
617.1514192541894,0.24143306219372293,8.431609540967736,8.103807595667716,2.065583336196797e-07,9.250135441669837
469.9059210402133,0.38613744848781045,9.498984140808863,8.242865663247738,3.387694900393258e-14,5.0631074902614515
660.8504336209093,0.3675655729255386,8.91917984655226,7.89945453548017,1.444799774299433e-12,6.079947977976583
517.7375141063123,0.30454805766930443,7.852952025834688,7.642295629878326,2.472513619861225e-09,7.405209079898894
579.3509006314513,0.2763712304994155,10.141580431019715,7.4562327865574,1.8830781614241558e-09,7.510028607391206
659.9108916346293,0.3210296493845427,9.088081728762077,7.610181433919361,1.2018429151936682e-10,6.994150288738874
690.9179020482459,0.3012458490619051,9.643985002392238,8.290790363345659,1.3255553231632887e-10,7.084988192346654
647.5238747101058,0.38174533711429737,7.419169795955619,7.519888324696089,1.1122654527509938e-11,6.443237151197353
738.8173966446795,0.2513830897059508,9.644213526273273,7.37650285359219,5.1958718376364835e-08,9.017691791161955
568.9043044518623,0.34241643366538127,8.945286614766927,7.779954723307335,1.4382758454523982e-11,6.316054395841084
582.048835775796,0.3871980435952352,8.383133467828454,8.137795769965305,3.8330604156128146e-13,5.689631262993025
575.9502685699788,0.2773627359925155,5.530700606373546,7.651977234054075,6.12283437333099e-07,9.60033126832357
657.6117001624918,0.2513574026976609,8.552359217975647,8.272973086306015,6.389350952538463e-08,8.891589310784259
508.2480279525004,0.31329439010444227,6.628354819542006,8.15673689472794,3.841656958518383e-09,7.501868606224141
569.5570354161791,0.3911317645786194,7.6729326458793095,7.316893446973918,3.8343609316331524e-12,6.061704796555038
522.9008320487478,0.3827674093350356,7.209307165910914,8.334108495020818,3.4060203449483473e-12,5.924758362143701
560.4598142597754,0.37942999788589893,8.582017177021077,8.388085790558534,3.338952855135721e-13,5.619459365370749
637.7914396738199,0.2720223965944885,8.432186102087973,8.36191857937678,9.809360928439028e-09,8.171857865625073
546.5503724539568,0.3688122873220878,7.549031731938401,7.638362794732876,1.8352477870513243e-11,6.309231992687983
688.7864473870413,0.3629628360583013,7.584056704223041,7.761810697641064,2.966826635286544e-11,6.7360693562248555
634.1436816868221,0.2520062290781272,10.374864728108289,7.452810614308237,1.611771679682278e-08,8.328364647112355
655.9691584483573,0.3195257418577241,7.654911055007769,8.337099719542937,4.63600982816567e-10,7.32242257913942
683.8750214174847,0.21099102190956914,6.305550263608051,8.10680159454338,3.224375156454101e-05,12.267403225936787
